flag_very_short,MTLD_valid,guiraud,herdan_c,k2_ratio,mean_word_length,mean_syllables,academic_suffix_ratio,oov_ratio,hapax_ratio,mean_sent_length,sent_per_para,sent_length_std,len_z_in_prompt,clean_beyond_2k,prompt_grouped_Being busy,prompt_grouped_Career commitment,prompt_grouped_Cell phones at school,prompt_grouped_Cell phones in classrooms,prompt_grouped_Community service,prompt_grouped_Controlling extracurricular involvement,prompt_grouped_Creative arts requirement,prompt_grouped_Curfews for teenagers,prompt_grouped_Distance learning,prompt_grouped_Enjoyable educational activities,prompt_grouped_Extended school day,prompt_grouped_First impressions,prompt_grouped_Four-day work week,prompt_grouped_Imagination,prompt_grouped_Impact of technology,prompt_grouped_Individuality,prompt_grouped_Influences of character,prompt_grouped_Influencing behavior,prompt_grouped_Internships and shadowing,prompt_grouped_Lessons with elementary school students,prompt_grouped_Letter to employer,prompt_grouped_Lunch menus,prompt_grouped_Mandatory extracurricular activities,prompt_grouped_OTHER,prompt_grouped_Places to visit,prompt_grouped_Positive attitudes,prompt_grouped_Praising student work,prompt_grouped_Seeking multiple opinions,prompt_grouped_Self-reliance,prompt_grouped_Spending time outdoors,prompt_grouped_Success and failure,prompt_grouped_Talents and skills,prompt_grouped_Three-year high school program,prompt_grouped_Trying something beyond what you have mastered,prompt_grouped_Working with a group or alone,prompt_grouped_Year-round school
-0.07773220743364719,1.0967097856141284,-0.47279928347131944,1.93790641837498,0.37724388502964595,-1.8448076977056256,-1.2438662184463318,-0.11115089085381907,-0.6315811222117317,1.851891805970632,-0.00028459584384122954,-0.4252449928606247,-0.6743933836717811,-0.7019159431083704,-0.47585304333429845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.15720041540254748,0.343541269609711,0.21675282972365945,1.7326468866960456,2.2373369496088222,1.5326723640818343,1.8123160920317434,-0.6315811222117317,0.39222434315805,-1.5887780407494696,0.7919918228240316,-1.312811773029038,-0.30071336921137864,-0.19918177127173853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.10505048540017933,0.3935496840352547,-1.1274568360651238,-1.034261318509562,-0.5283220377326875,-0.7870934674608719,-1.0936019971916242,-0.5355013037839641,0.29060978265391124,-0.26934491124590565,1.1392824224539324,-0.5898591392806465,2.836202851365996,-0.536332740226861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.6121516136303186,-0.585500579988777,-0.7725027780503565,-0.3665383173499048,-0.9606831952628343,-1.0219874661490622,-0.5346549096430193,0.5627384144778763,-1.0663259457818346,2.5346413723183288,-1.3437760289888898,2.6676457747661044,-0.14578568578520595,-1.3809034768982207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.16497959080227823,-0.6607929259043565,-0.24960930323010108,-0.3010306441300751,-1.179128269223349,0.30751399958043024,0.1784620355465683,-0.6315811222117317,-0.5623844938761805,-1.053542471640282,0.09721537480595402,-0.906626455503822,-0.5675525927001074,-0.7284245047890466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.0516262630769968,-1.947020113578288,-1.8910898997294499,0.6202078954749204,-0.4419079323065419,-1.3367941516392823,-1.4350956972555646,-0.6315811222117317,-0.8488021716067174,-0.3933459014429379,0.2096163240741927,-0.5205872108712731,-0.9146860405669519,-2.041796104353743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.6758993847097857,-0.8877122333439489,0.5463781537653557,-0.23702578072270225,-0.776585512747969,-0.7771389182811279,-0.8080908709086566,3.3376179341486663,0.0036770387737743776,-0.21214479823851307,-1.0432045000120314,-0.5063917781696724,-1.6778483329995806,-1.5030164200670513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.5907941158888125,0.060945595376298005,-0.9062811071039016,-0.06796391064661138,0.3615260059921372,-0.40768786986469635,-0.47357153618167075,-0.4963179141458221,-0.8806659403426318,-0.4990524065211037,0.7441986570025763,-0.9507682672674237,1.3502030854216813,0.6955302581867235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.3219951776970148,-0.7761718410213623,-0.8265640486430265,-0.0013506372706221677,-0.23092216767270382,-0.6009591786321833,-0.6056363004737456,-0.5148962342898147,-0.801148767470415,-0.7234348459745983,0.5518507935614789,-0.27383814386529026,-0.11999360486117086,2.089334013037795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.9366281090853954,-0.17302144630669475,-0.6176079531253742,0.8979030041875113,-0.6476538503017154,-0.7288146671546822,-0.7819160963742469,-0.6315811222117317,-0.7151373145725477,-0.2442601390516179,0.5518507935614789,-0.7273156425408341,0.8477698899395358,-0.10164469968369551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.381848030462231,-3.3267879830309726,-4.167911416081911,8.196556221189953,2.5203167698750217,2.4716314503053733,3.964522336696669,1.6472061007340026,-0.25751095293587134,-0.5591462051593742,1.159176460892016,-0.47335750423471784,-1.28766009325959,2.974400467092935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.9757211376464807,0.2219673197593362,1.1710235577066617,0.17869265068726986,0.5678827028747921,1.395420314245215,-0.04708904538276636,-0.6315811222117317,2.164831413365636,-0.27588515012185016,-0.8645378242505538,0.1354222768457831,-0.9066241620857947,1.792401629859319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.9495905237186039,-0.5098332734931488,0.7977202848330791,-0.08509539698271903,-0.33179287078050673,-1.958418869794071,-0.32109683102755715,1.7191095810696697,0.6440034148104811,4.21890853230239,-1.5886364953570884,-4.279605302728184,-1.568825148366348,-0.28304398316135104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.317798701291815,-0.1904762706729198,0.6676574877253529,1.394478419033983,1.3215954896147744,1.377561271814652,1.0204698969785466,-0.2547388771720706,1.013765167206445,-1.1648061465602204,-0.5793088826392913,-0.8482752520770342,-1.0437968930724566,0.3633749544377475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07773220743364719,1.5847699090190661,1.299302459659158,-0.1712271249905233,-0.29712156970459475,-0.09603761430139869,-0.8171542347858524,-0.015022885108475898,-0.5716501463607472,0.11306346265217197,-0.33716351161616254,0.8387108934770737,-0.5669008938134384,2.2942050240227845,-0.3541043105708198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.07773220743364719,0.552841492799199,2.0071389219925275,1.0310401995273024,0.707139972606714,0.7426391834959911,1.1963208957742715,1.5124022203605625,-0.6315811222117317,2.081965785239233,0.20337159435057228,-0.06277979189828628,-0.016341133859067984,0.602549071473869,0.9817126959547602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.3315929477440307,-0.04168233178944489,-0.013557201650295385,-0.7212329946823177,0.17297009957721843,-0.18051488814820182,-0.5614265356706584,-0.3857728557772342,0.0640252587375506,-0.8837741949019586,0.6248025296631925,-0.34637910402775546,-0.23670376129080634,-0.49460816853586653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.6972060264533466,-0.04883638923289083,1.1156592663504838,-0.45160631276564256,-1.2062056620553567,-0.11421975128397764,0.8907532869637238,0.8953089652350166,1.140705183138019,0.734691687417478,-1.5886364953570884,0.8688712323982447,-1.0212399038499707,-0.024409998716078123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.3835654396442765,0.7509532333720168,0.24857534500183473,0.062326389419303074,1.0492518052512043,0.49802860365296475,0.2791754664120399,-0.4386559091137369,-0.14322268722748646,-0.9738491683293714,0.807681792787515,-1.3374901089915512,0.3535198382676334,0.4275966555563143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.12552340676443147,0.5501949027571409,-0.004588174344923326,-0.5630070822219817,-0.7662040193208886,-0.7442211792733927,-0.3587178058720309,-0.449876700119438,0.002813636520939311,-1.206951206310562,1.4436945421262994,-1.2260698254913889,0.04799279270156093,-0.858846423212717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,2.7614277465815458,1.11763329886978,1.1351167439681105,-0.65614494151971,0.037111040369955335,0.1622239736774231,0.007190544355276102,-0.4963179141458221,0.6688018077855398,-0.3483724025448212,-0.23612274861159652,-0.087382083043373,-0.43167251800144113,-0.22686958827531314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.5206072978223308,-0.11763763967303136,0.24034901726494207,0.9073471805466068,0.6881528918344664,-0.1775416517070151,0.1295663466737721,-0.19136086323358228,-0.4937843107912693,-0.024025806901202287,-0.8471409766859684,-0.07090052011557937,-0.4075114474879269,1.952331812071363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.18557375078740965,0.1554184485064152,0.0276278972933605,-0.9713005450386971,-0.31319110782876103,0.23337575830569254,-0.10088775281969667,0.044105786917526514,0.337238109119014,1.0206824568703714,-0.745710560275567,1.0818972117744352,-0.13115631414729398,-0.22881969365895496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.7455037821589957,-1.1422823865794989,-1.402056399314136,-0.8424680600244789,1.1261601049145464,-0.40379585444900756,0.23341043460048122,-0.6315811222117317,-1.4321403504942705,-0.5165726219768755,0.5518507935614789,-0.8209819585041349,0.2025889736490361,1.169017590395424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.6670761545512309,-0.7153196848186272,-1.8034167543892536,-1.4817065604799498,-1.9406041782949415,-1.3468974275300334,-0.4069426217942305,-0.5737266078896327,-0.5338753268798534,0.506260412182929,0.12995480973613557,0.48947233338958496,2.051892193926799,0.008063358390642351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.6317372740074092,-0.29746739508705344,-0.22233229558853607,-0.32762808228140355,-0.3240241231326864,0.7914967137564609,0.3718630936339582,0.003907440617619627,0.24009576231671592,2.223591042581993,-1.5886364953570884,2.1179303579565696,-0.29503735552664606,-0.9049688311647277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.1949449876908187,-1.1614631723871713,-0.8755578301807561,1.2545300842357676,0.11884446920877423,-0.21877299266570582,1.9501461990304825,-0.4811953194552196,-0.643525969173417,-0.9103878113941418,0.316250525810495,-0.9235181176091415,-0.47333580582642426,0.6601134374304161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.3984345089403905,0.7158443057760362,1.8508631096757016,-0.6065003040515228,-0.5959073816554297,-0.7346097772176838,-1.1719262403255561,-0.18732214526130148,1.1802088871554837,0.1743489749435505,-0.3285340135558695,0.17497778336878167,-0.9183568264103533,-0.5330540243819806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.5941543523718853,0.9463163661071172,0.0653853189993059,-0.37327180892734296,-0.9738275936921083,-0.3255115265347158,-0.19824289304387252,-0.39066456257194854,0.29560567477517213,2.789785305779146,-1.8662363966554685,3.2775890214202983,0.9596719014500745,-0.7301358394958957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07773220743364719,-1.3792695914075603,-0.3186388320587404,-0.7992165152210992,-0.6700612394775214,-2.022639153791747,-1.009036625099429,-0.2685885665380685,0.5320325013349577,-0.35008981636894326,0.300675500307148,-0.745710560275567,0.8679882745462416,0.3904026468188712,-1.0469700062942406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,2.321693433071577,1.8673087877995775,2.0244195201828084,0.8689380420904155,0.4551627689255588,0.17882334776117453,-0.506763308732228,-0.6315811222117317,2.1778299432678163,0.22422643664153763,0.17282047585269758,-0.14807950944341408,-0.6644804985854552,0.9799300931653089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.41866253015479293,-0.6943093348453921,-0.7101612962969245,0.35893701446374593,3.6344704794942735,3.4212530223359052,1.243154648209068,-0.6315811222117317,0.3711249742826058,-0.9199334411400104,0.6952808435192763,-0.4012281297406224,-0.22040349991236774,1.4384772866303472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.8539343037041712,1.600196004470224,0.8213759540168609,0.92308084000259,0.3757707433525022,0.3157227347097269,-1.2105518944737952,-0.1577628395542311,1.1786823807163822,-0.9022195348548747,0.12272380713382955,-0.7192068502280337,0.9790286578441459,-0.26707381570516614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-1.6694481897473514,-0.7185815004130578,-0.6733315172393585,1.3490999268107406,0.5561749853654443,0.6835279514815372,1.065688937058847,0.11340700836667834,-0.8143687441017772,1.0424377745136801,-0.889140610233365,1.1000963842830114,-0.26919313374356446,1.140604309976098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.9263328639530808,0.6230177062936285,1.4839901244189444,-0.33961378434302336,0.8826745451442299,0.6410655670149643,0.40814740670403366,-0.6315811222117317,0.9405831537114108,0.18704200257475878,-1.1247408779843484,0.3780160431648803,-0.9932929645485359,1.1730632929742968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.40734019146360995,-0.6526030820019968,-2.1793893441582775,-1.1443147030318126,-0.3992277948704587,-0.3232932588872036,0.21406900061420914,-0.5893997385117354,-2.190722032084971,1.4563173255894177,-1.4306685459292527,1.8354069239717619,3.4894233209199355,-0.9372956974525207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07773220743364719,-1.513060549754798,-0.20999450551333068,-0.13101443855857034,0.5485483531271856,-0.9620891768809468,-1.3852853419092506,-1.1347242752097944,1.9037187986048572,-0.051331278090178234,-0.8501952080271128,3.577263651108964,0.7329457719576185,-0.36219450465917374,-1.4587848520413664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.2365350795761074,-0.4398484990450231,-1.1863222842119265,-0.27066014282441775,0.25465622981698305,0.29254227701045526,-1.0820437488817678,-0.6315811222117317,-0.8131317872239883,-0.15357314080394704,0.8294506948598592,0.1480130892829238,1.1402553237659487,-0.19874606848108892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07773220743364719,-1.6897376583136632,-0.8949541289325562,-0.2855152569769123,-1.034261318509562,-1.569612008117745,-0.8574040200883448,-0.4106145970637375,0.2331372436382105,0.5086657799465979,0.6099544619224552,-1.268170927942146,1.0179110652489967,-0.7581761504955575,-0.8222367619008107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.5072743994556921,-0.24811417514906225,-0.6509108555510762,-0.7765931685590651,0.13828876557956377,-0.31483370705651365,-0.7493872317885263,-0.34219330256474206,0.19712895507723718,0.09056343151644516,0.2313852261465365,-0.47826593647812055,0.09988705278327596,-1.0076187520499515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07773220743364719,0.2583820264968207,1.4094832547088858,0.9554325675267173,1.9240611170918276,-0.3427606226040264,0.7827240185052606,-0.041982324809282524,0.4373863940707577,0.6841750619843628,-0.538082659390845,3.577263651108964,-0.2286368929113593,-0.32100288841019775,0.7251477527550423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.6789139093691533,-0.1102966550536108,0.4033323327475422,0.0765825387705698,-1.9986326256451987,-1.0446481655882418,-0.685148748095532,-0.473332009507169,0.8777882647124459,0.14773535845136726,-0.28181494290282727,1.0361077817947286,-0.566097508019881,1.0123140438403522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.3508259643816246,-0.3379875396627282,0.23279225414543323,-1.5321934120761,-0.38771478598553877,-0.2954867955837248,1.8935937477363178,1.1863933261280815,-0.336227740560783,-0.25090989753654563,-0.3666802425667862,0.2882981893509101,-0.810178136067349,-0.6839197138725441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,-0.7280400511109604,-1.1899776279877154,-0.25073811860928147,2.8182507268131536,0.2187051631222833,-0.16640940240018792,-1.1834687603663432,-0.6315811222117317,0.4377301920179422,-1.0584077656893502,0.6952808435192763,-1.1396741368000425,-1.1626508761944134,-0.7432369664382732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.6358903025896011,1.002443459312054,0.3576643340510762,-0.4899895219034193,-0.041191939537633705,-0.6907180194837084,-1.2118624614161047,0.21631392912751177,0.11829033264751353,1.2571651261766008,-0.8645378242505538,0.71560416664889,0.8079632429543415,0.12975688225280899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07773220743364719,0.2029356083804883,-0.025716582469676987,1.24069977600116,1.1775959194376042,0.4743357443442124,0.27132474455158695,-0.31017527351551555,0.0805398849588075,1.0449894929643277,-1.1722976483574372,0.2096163240741927,-1.2960810296154341,-1.2401625158523935,1.797148613141384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
